TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
35.56538,"2020-02-28 13:34:09",立陶宛,1,0,0,0,1,0,0,1,,,0.0006901311,,0,0,0.0009541985,,,2.934663E-07,0,0,0,1.136945E-06
36.54778,"2020-02-29 13:08:48",立陶宛,1,0,0,0,1,0,0,1,,,0.0006901311,,0,0,0.0009541985,,,2.934663E-07,0,0,0,1.136945E-06
36.7778,"2020-02-29 18:40:02",立陶宛,1,0,0,0,1,0,0,1,,,0.0006901311,,0,0,0.0009541985,,,2.934663E-07,0,0,0,1.136945E-06
37.30072,"2020-03-01 07:13:02",立陶宛,1,0,0,0,1,0,0,1,,,0.0006901311,,0,0,0.0009541985,,,2.934663E-07,0,0,0,1.136945E-06
37.30143,"2020-03-01 07:14:04",立陶宛,1,0,0,0,1,0,0,1,,,0.0006901311,,0,0,0.0009541985,,,2.934663E-07,0,0,0,1.136945E-06
37.62729,"2020-03-01 15:03:18",立陶宛,1,0,0,0,1,0,0,1,,,0.0006901311,,0,0,0.0009541985,,,2.934663E-07,0,0,0,1.136945E-06
38.29661,"2020-03-02 07:07:07",立陶宛,1,0,0,0,1,0,0,1,,,0.0006901311,,0,0,0.0009541985,,,2.934663E-07,0,0,0,1.136945E-06
38.33623,"2020-03-02 08:04:10",立陶宛,1,0,0,0,1,0,0,1,,,0.0006901311,,0,0,0.0009541985,,,2.934663E-07,0,0,0,1.136945E-06
39.31321,"2020-03-03 07:31:01",立陶宛,1,0,0,0,1,0,0,1,,,0.0006901311,,0,0,0.0009541985,,,2.934663E-07,0,0,0,1.136945E-06
39.33206,"2020-03-03 07:58:10",立陶宛,1,0,0,0,1,0,0,1,,,0.0006901311,,0,0,0.0009541985,,,2.934663E-07,0,0,0,1.136945E-06
39.38281,"2020-03-03 09:11:15",立陶宛,1,0,0,0,1,0,0,1,,,0.0006901311,,0,0,0.0009541985,,,2.934663E-07,0,0,0,1.136945E-06
41.44386,"2020-03-05 10:39:09",立陶宛,1,0,0,0,1,0,0,1,,,0.0006901311,,0,0,0.0009541985,,,2.934663E-07,0,0,0,1.136945E-06
46.81252,"2020-03-10 19:30:02",立陶宛,1,0,0,0,1,0,0,1,,,0.0006901311,,0,0,0.0009541985,,,2.934663E-07,0,0,0,1.136945E-06
47.67309,"2020-03-11 16:09:15",立陶宛,3,0,0,0,3,0,0,1,,,0.002070393,,0,0,0.002862595,,,8.80399E-07,0,0,0,3.410835E-06
47.78461,"2020-03-11 18:49:50",立陶宛,3,0,0,0,3,0,0,1,,,0.002070393,,0,0,0.002862595,,,8.80399E-07,0,0,0,3.410835E-06
48.29858,"2020-03-12 07:09:57",立陶宛,3,0,0,0,3,0,0,1,,,0.002070393,,0,0,0.002862595,,,8.80399E-07,0,0,0,3.410835E-06
48.37946,"2020-03-12 09:06:25",立陶宛,3,0,0,0,3,0,0,1,,,0.002070393,,0,0,0.002862595,,,8.80399E-07,0,0,0,3.410835E-06
48.54516,"2020-03-12 13:05:02",立陶宛,3,0,0,0,3,0,0,1,,,0.002070393,,0,0,0.002862595,,,8.80399E-07,0,0,0,3.410835E-06
49.30255,"2020-03-13 07:15:40",立陶宛,3,0,0,0,3,0,0,1,,,0.002070393,,0,0,0.002862595,,,8.80399E-07,0,0,0,3.410835E-06
49.64196,"2020-03-13 15:24:25",立陶宛,3,0,0,0,3,0,0,1,,,0.002070393,,0,0,0.002862595,,,8.80399E-07,0,0,0,3.410835E-06
49.66941,"2020-03-13 16:03:57",立陶宛,3,0,0,0,3,0,0,1,,,0.002070393,,0,0,0.002862595,,,8.80399E-07,0,0,0,3.410835E-06
50.35111,"2020-03-14 08:25:36",立陶宛,6,0,0,0,6,0,0,1,,,0.004140787,,0,0,0.005725191,,,1.760798E-06,0,0,0,6.82167E-06
50.45054,"2020-03-14 10:48:47",立陶宛,6,0,0,0,6,0,0,1,,,0.004140787,,0,0,0.005725191,,,1.760798E-06,0,0,0,6.82167E-06
50.50932,"2020-03-14 12:13:25",立陶宛,6,0,0,0,6,0,0,1,,,0.004140787,,0,0,0.005725191,,,1.760798E-06,0,0,0,6.82167E-06
50.80897,"2020-03-14 19:24:55",立陶宛,6,0,0,0,6,0,0,1,,,0.004140787,,0,0,0.005725191,,,1.760798E-06,0,0,0,6.82167E-06
51.3074,"2020-03-15 07:22:39",立陶宛,6,0,0,0,6,0,0,1,,,0.004140787,,0,0,0.005725191,,,1.760798E-06,0,0,0,6.82167E-06
51.48414,"2020-03-15 11:37:10",立陶宛,8,0,0,0,8,0,0,1,,,0.005521049,,0,0,0.007633588,,,2.347731E-06,0,0,0,9.09556E-06
51.50563,"2020-03-15 12:08:06",立陶宛,8,0,0,0,8,0,0,1,,,0.005521049,,0,0,0.007633588,,,2.347731E-06,0,0,0,9.09556E-06
51.61229,"2020-03-15 14:41:42",立陶宛,8,0,0,0,8,0,0,1,,,0.005521049,,0,0,0.007633588,,,2.347731E-06,0,0,0,9.09556E-06
51.61459,"2020-03-15 14:45:01",立陶宛,8,0,0,0,8,0,0,1,,,0.005521049,,0,0,0.007633588,,,2.347731E-06,0,0,0,9.09556E-06
51.80852,"2020-03-15 19:24:16",立陶宛,8,0,0,0,8,0,0,1,,,0.005521049,,0,0,0.007633588,,,2.347731E-06,0,0,0,9.09556E-06
52.05155,"2020-03-16 01:14:14",立陶宛,8,0,0,0,8,0,0,1,,,0.005521049,,0,0,0.007633588,,,2.347731E-06,0,0,0,9.09556E-06
52.32067,"2020-03-16 07:41:46",立陶宛,12,0,0,0,12,0,0,1,,,0.008281574,,0,0,0.01145038,,,3.521596E-06,0,0,0,1.364334E-05
